# wavelength[A] tau flux flux_error
2.902160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.902990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.903990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.904990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905510e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905520e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905530e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905540e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905550e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905560e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905570e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905580e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905590e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905600e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905610e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905620e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905630e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905640e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905650e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905660e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905670e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905680e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905690e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905700e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905710e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905720e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905730e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905740e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905750e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905760e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905770e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905780e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905790e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905800e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905810e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905820e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905830e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905840e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905850e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905860e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905870e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905880e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905890e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905900e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905910e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905920e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905930e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905940e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905950e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905960e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905970e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905980e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.905990e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906000e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906010e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906020e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906030e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906040e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906050e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906060e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906070e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906080e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906090e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906100e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906110e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906120e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906130e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906140e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906150e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906160e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906170e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906180e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906190e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906200e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906210e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906220e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906230e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906240e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906250e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906260e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906270e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906280e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906290e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906300e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906310e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906320e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906330e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906340e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906350e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906360e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906370e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906380e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906390e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906400e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906410e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906420e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906430e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906440e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906450e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906460e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906470e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906480e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906490e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906500e+03 0.000000e+00 1.000000e+00 1.000000e-01
2.906510e+03 0.000000e+00 1.000000e+00 1.000000e-01
